"d_close","d_close_1","d_close_2","d_close_3","d_close_4","neg_1","pos_1","vpos_1","neg_2","pos_2","vpos_2","neg_3","pos_3","vpos_3","neg_4","pos_4","vpos_4","sell_1","buy_1","sell_2","buy_2","sell_3","buy_3","sell_4","buy_4","count_1","count_2","count_3","count_4","H1","H2","H3","H4","H5","H6","H7","D1","D2","D3","D4","D5","DHOL","cons_neg_1","cons_pos_1","cons_vpos_1","cons_neg_2","cons_pos_2","cons_vpos_2","cons_neg_3","cons_pos_3","cons_vpos_3","cons_neg_4","cons_pos_4","cons_vpos_4","date"
0.56303437271458,0.565878905351015,0.503963781049746,0.493508768340894,0.527088777853355,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.349413298565841,0.231086657496561,0.305364511691884,0.293405114401077,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2018-10-29 14:00:00
0.567149023438499,0.56303437271458,0.565878905351015,0.503963781049746,0.493508768340894,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.382007822685789,0.313617606602476,0.231086657496561,0.320323014804845,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2018-10-29 14:30:00
0.552197071594053,0.567149023438499,0.56303437271458,0.565878905351015,0.503963781049746,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.259452411994785,0.348005502063274,0.313617606602476,0.24764468371467,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-10-29 15:00:00
0.53682933315604,0.552197071594053,0.567149023438499,0.56303437271458,0.565878905351015,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.273794002607562,0.218707015130674,0.348005502063274,0.328398384925976,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-10-29 15:30:00
0.519099077905008,0.53682933315604,0.552197071594053,0.567149023438499,0.56303437271458,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.327249022164276,0.233837689133425,0.218707015130674,0.362045760430686,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-29 16:00:00
0.490145653163405,0.519099077905008,0.53682933315604,0.552197071594053,0.567149023438499,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.292046936114733,0.290233837689133,0.233837689133425,0.235531628532974,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-10-29 16:30:00
0.498660839858234,0.490145653163405,0.519099077905008,0.53682933315604,0.552197071594053,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.41851368970013,0.253094910591472,0.290233837689133,0.250336473755047,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-10-29 17:00:00
0.502925081699764,0.498660839858234,0.490145653163405,0.519099077905008,0.53682933315604,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.24380704041721,0.386519944979367,0.253094910591472,0.305518169582773,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018-10-29 17:30:00
0.506723161819233,0.502925081699764,0.498660839858234,0.490145653163405,0.519099077905008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.27509778357236,0.202200825309491,0.386519944979367,0.269179004037685,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-10-29 18:00:00
0.475427677169583,0.506723161819233,0.502925081699764,0.498660839858234,0.490145653163405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276401564537158,0.235213204951857,0.202200825309491,0.399730820995962,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-10-29 18:30:00
0.460212598384927,0.475427677169583,0.506723161819233,0.502925081699764,0.498660839858234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374185136897001,0.236588720770289,0.235213204951857,0.219380888290713,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-29 19:00:00
0.425689525553231,0.460212598384927,0.475427677169583,0.506723161819233,0.502925081699764,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.259452411994785,0.339752407152682,0.236588720770289,0.251682368775236,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-10-29 19:30:00
0.427900916980765,0.425689525553231,0.460212598384927,0.475427677169583,0.506723161819233,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.336375488917862,0.302613480055021,0.258596973865199,0.277254374158816,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-10-30 13:30:00
0.489742907846757,0.427900916980765,0.425689525553231,0.460212598384927,0.475427677169583,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.384615384615385,0.299862448418157,0.302613480055021,0.274562584118439,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018-10-30 14:00:00
0.475590820986739,0.489742907846757,0.427900916980765,0.425689525553231,0.460212598384927,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.329856584093872,0.350756533700138,0.299862448418157,0.317631224764468,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-10-30 14:30:00
0.453410421770238,0.475590820986739,0.489742907846757,0.427900916980765,0.425689525553231,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.260756192959583,0.292984869325997,0.350756533700138,0.314939434724092,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-10-30 15:00:00
0.482485820807741,0.453410421770238,0.475590820986739,0.489742907846757,0.427900916980765,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.265971316818774,0.220082530949106,0.292984869325997,0.364737550471063,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-30 15:30:00
0.482551027192341,0.482485820807741,0.453410421770238,0.475590820986739,0.489742907846757,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.225584594222834,0.220082530949106,0.308209959623149,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-30 16:00:00
0.484565265198202,0.482551027192341,0.482485820807741,0.453410421770238,0.475590820986739,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.391134289439374,1,0.225584594222834,0.236877523553163,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-30 16:30:00
0.466763666491078,0.484565265198202,0.482551027192341,0.482485820807741,0.453410421770238,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0808344198174707,0.357634112792297,1,0.242261103633917,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2018-10-30 17:00:00
0.45028920949405,0.466763666491078,0.484565265198202,0.482551027192341,0.482485820807741,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.314211212516297,0.0302613480055021,0.357634112792297,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018-10-30 17:30:00
0.468162663079889,0.45028920949405,0.466763666491078,0.484565265198202,0.482551027192341,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.196870925684485,0.276478679504814,0.0302613480055021,0.371467025572005,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018-10-30 18:00:00
0.457411025248935,0.468162663079889,0.45028920949405,0.466763666491078,0.484565265198202,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230769230769231,0.152682255845942,0.276478679504814,0.0511440107671602,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2018-10-30 18:30:00
0.484922238189973,0.457411025248935,0.468162663079889,0.45028920949405,0.466763666491078,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.207301173402868,0.188445667125172,0.152682255845942,0.292059219380888,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2018-10-30 19:00:00
0.498656748477239,0.484922238189973,0.457411025248935,0.468162663079889,0.45028920949405,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.220338983050847,0.163686382393398,0.188445667125172,0.17092866756393,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2018-10-30 19:30:00
0.568075465522444,0.498656748477239,0.484922238189973,0.457411025248935,0.468162663079889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233376792698827,0.332874828060523,0.25171939477304,0.333781965006729,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2018-10-31 13:30:00
0.590716145100827,0.568075465522444,0.498656748477239,0.484922238189973,0.457411025248935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325945241199478,0.191196698762036,0.332874828060523,0.267833109017497,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2018-10-31 14:00:00
0.602636895050963,0.590716145100827,0.568075465522444,0.498656748477239,0.484922238189973,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.385919165580183,0.288858321870702,0.191196698762036,0.347240915208614,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2018-10-31 14:30:00
0.589879713398761,0.602636895050963,0.590716145100827,0.568075465522444,0.498656748477239,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.264667535853977,0.352132049518569,0.288858321870702,0.208613728129206,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018-10-31 15:00:00
0.595045593326958,0.589879713398761,0.602636895050963,0.590716145100827,0.568075465522444,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.345501955671447,0.224209078404402,0.352132049518569,0.304172274562584,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-10-31 15:30:00
0.58088532370495,0.595045593326958,0.589879713398761,0.602636895050963,0.590716145100827,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.215123859191656,0.30949105914718,0.224209078404402,0.366083445491252,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-10-31 16:00:00
0.583033298727069,0.58088532370495,0.595045593326958,0.589879713398761,0.602636895050963,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.301173402868318,0.171939477303989,0.30949105914718,0.240915208613728,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018-10-31 16:30:00
0.596222888208129,0.583033298727069,0.58088532370495,0.595045593326958,0.589879713398761,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.345501955671447,0.262723521320495,0.171939477303989,0.32436069986541,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-10-31 17:00:00
0.600492499987214,0.596222888208129,0.583033298727069,0.58088532370495,0.595045593326958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229465449804433,0.30949105914718,0.262723521320495,0.189771197846568,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-10-31 17:30:00
0.602132376632077,0.600492499987214,0.596222888208129,0.583033298727069,0.58088532370495,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371577574967405,0.18707015130674,0.30949105914718,0.278600269179004,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-31 18:00:00
0.610003937954207,0.602132376632077,0.600492499987214,0.596222888208129,0.583033298727069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30638852672751,0.337001375515818,0.18707015130674,0.32436069986541,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-31 18:30:00
0.6066825037206,0.610003937954207,0.602132376632077,0.600492499987214,0.596222888208129,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.262059973924381,0.268225584594223,0.337001375515818,0.204576043068641,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-31 19:00:00
0.606990380140437,0.6066825037206,0.610003937954207,0.602132376632077,0.600492499987214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327249022164276,0.221458046767538,0.268225584594223,0.351278600269179,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-10-31 19:30:00
0.592326870656104,0.606990380140437,0.6066825037206,0.610003937954207,0.602132376632077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316818774445893,0.341127922971114,0.305364511691884,0.310901749663526,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 13:30:00
0.585243667309354,0.592326870656104,0.606990380140437,0.6066825037206,0.610003937954207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324641460234681,0.279229711141678,0.341127922971114,0.320323014804845,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 14:00:00
0.597699109613211,0.585243667309354,0.592326870656104,0.606990380140437,0.6066825037206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366362451108214,0.28748280605227,0.279229711141678,0.355316285329744,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 14:30:00
0.614587051801998,0.597699109613211,0.585243667309354,0.592326870656104,0.606990380140437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332464146023468,0.331499312242091,0.28748280605227,0.294751009421265,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 15:00:00
0.627470299131093,0.614587051801998,0.597699109613211,0.585243667309354,0.592326870656104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164276401564537,0.295735900962861,0.331499312242091,0.302826379542396,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 15:30:00
0.622299560687966,0.627470299131093,0.614587051801998,0.597699109613211,0.585243667309354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323337679269883,0.118294360385144,0.295735900962861,0.345895020188425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 16:00:00
0.622871075470637,0.622299560687966,0.627470299131093,0.614587051801998,0.597699109613211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279009126466754,0.286107290233838,0.118294360385144,0.310901749663526,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 16:30:00
0.633622457590279,0.622871075470637,0.622299560687966,0.627470299131093,0.614587051801998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372881355932203,0.239339752407153,0.286107290233838,0.137281292059219,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 17:00:00
0.644641313742437,0.633622457590279,0.622871075470637,0.622299560687966,0.627470299131093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225554106910039,0.33837689133425,0.239339752407153,0.301480484522207,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 17:30:00
0.640625111873699,0.644641313742437,0.633622457590279,0.622871075470637,0.622299560687966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.342894393741851,0.182943603851444,0.33837689133425,0.255720053835801,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 18:00:00
0.644227828550679,0.640625111873699,0.644641313742437,0.633622457590279,0.622871075470637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.264667535853977,0.306740027510316,0.182943603851444,0.352624495289367,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 18:30:00
0.644155717960651,0.644227828550679,0.640625111873699,0.644641313742437,0.633622457590279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323337679269883,0.224209078404402,0.306740027510316,0.200538358008075,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 19:00:00
0.644147023776038,0.644155717960651,0.644227828550679,0.640625111873699,0.644641313742437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277705345501956,0.286107290233838,0.224209078404402,0.321668909825034,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-01 19:30:00
0.643462996016018,0.644147023776038,0.644155717960651,0.644227828550679,0.640625111873699,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.297262059973924,0.324621733149931,0.25171939477304,0.317631224764468,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-02 13:30:00
0.644047552075609,0.643462996016018,0.644147023776038,0.644155717960651,0.644227828550679,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.297262059973924,0.258596973865199,0.324621733149931,0.267833109017497,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-11-02 14:00:00
0.615337564503178,0.644047552075609,0.643462996016018,0.644147023776038,0.644155717960651,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.457627118644068,0.258596973865199,0.258596973865199,0.339165545087483,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-11-02 14:30:00
0.621228897423964,0.615337564503178,0.644047552075609,0.643462996016018,0.644147023776038,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.191655801825293,0.427785419532325,0.258596973865199,0.274562584118439,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2018-11-02 15:00:00
0.603214035482502,0.621228897423964,0.615337564503178,0.644047552075609,0.643462996016018,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.353324641460235,0.147180192572215,0.427785419532325,0.274562584118439,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2018-11-02 15:30:00
0.614928170692415,0.603214035482502,0.621228897423964,0.615337564503178,0.644047552075609,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.255541069100391,0.317744154057772,0.147180192572215,0.440107671601615,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-11-02 16:00:00
0.610865173653552,0.614928170692415,0.603214035482502,0.621228897423964,0.615337564503178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272490221642764,0.214580467675378,0.317744154057772,0.165545087483176,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-11-02 16:30:00
0.586192100566145,0.610865173653552,0.614928170692415,0.603214035482502,0.621228897423964,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.320730117340287,0.232462173314993,0.214580467675378,0.332436069986541,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-02 17:00:00
0.59855727677681,0.586192100566145,0.610865173653552,0.614928170692415,0.603214035482502,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.307692307692308,0.283356258596974,0.232462173314993,0.231493943472409,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-02 17:30:00
0.600083106176451,0.59855727677681,0.586192100566145,0.610865173653552,0.614928170692415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.338983050847458,0.269601100412655,0.283356258596974,0.248990578734859,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-02 18:00:00
0.611378641968363,0.600083106176451,0.59855727677681,0.586192100566145,0.610865173653552,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.259452411994785,0.302613480055021,0.269601100412655,0.29878869448183,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-02 18:30:00
0.608825620227788,0.611378641968363,0.600083106176451,0.59855727677681,0.586192100566145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29986962190352,0.218707015130674,0.302613480055021,0.285329744279946,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-02 19:00:00
0.60663033861292,0.608825620227788,0.611378641968363,0.600083106176451,0.59855727677681,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279009126466754,0.261348005502063,0.218707015130674,0.317631224764468,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-02 19:30:00
0.604972050753581,0.60663033861292,0.608825620227788,0.611378641968363,0.600083106176451,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.312907431551499,0.294360385144429,0.265474552957359,0.336473755047106,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 14:30:00
0.579841765840037,0.604972050753581,0.60663033861292,0.608825620227788,0.611378641968363,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.298565840938722,0.275103163686382,0.294360385144429,0.281292059219381,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-11-05 15:00:00
0.563864923056466,0.579841765840037,0.604972050753581,0.60663033861292,0.608825620227788,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.371577574967405,0.259972489683631,0.275103163686382,0.309555854643338,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018-11-05 15:30:00
0.580485646924049,0.563864923056466,0.579841765840037,0.604972050753581,0.60663033861292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.328552803129074,0.337001375515818,0.259972489683631,0.2907133243607,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018-11-05 16:00:00
0.569175791298655,0.580485646924049,0.563864923056466,0.579841765840037,0.604972050753581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282920469361147,0.291609353507565,0.337001375515818,0.275908479138627,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-11-05 16:30:00
0.576364347706014,0.569175791298655,0.580485646924049,0.563864923056466,0.579841765840037,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.272490221642764,0.243466299862448,0.291609353507565,0.351278600269179,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 17:00:00
0.574318657208758,0.576364347706014,0.569175791298655,0.580485646924049,0.563864923056466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267275097783572,0.232462173314993,0.243466299862448,0.306864064602961,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 17:30:00
0.570397068525517,0.574318657208758,0.576364347706014,0.569175791298655,0.580485646924049,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.363754889178618,0.226960110041265,0.232462173314993,0.259757738896366,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 18:00:00
0.573024757969243,0.570397068525517,0.574318657208758,0.576364347706014,0.569175791298655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290743155149935,0.328748280605227,0.226960110041265,0.248990578734859,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 18:30:00
0.579144696803097,0.573024757969243,0.570397068525517,0.574318657208758,0.576364347706014,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.280312907431552,0.25171939477304,0.328748280605227,0.243606998654105,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 19:00:00
0.594621879682713,0.579144696803097,0.573024757969243,0.570397068525517,0.574318657208758,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.303780964797914,0.240715268225585,0.25171939477304,0.343203230148048,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 19:30:00
0.598696128019311,0.594621879682713,0.579144696803097,0.573024757969243,0.570397068525517,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.301173402868318,0.265474552957359,0.240715268225585,0.267833109017497,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 20:00:00
0.592382360010842,0.598696128019311,0.594621879682713,0.579144696803097,0.573024757969243,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.315514993481095,0.262723521320495,0.265474552957359,0.257065948855989,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-05 20:30:00
0.593251522760864,0.592382360010842,0.598696128019311,0.594621879682713,0.579144696803097,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.277705345501956,0.272352132049519,0.337001375515818,0.286675639300135,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-11-06 14:30:00
